dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.862530,4.612055,29.629380,8.621393,-4.954969,-54.869158,4.498287
0.020000,25.822419,4.446871,29.799364,8.499227,-6.108300,-57.666532,4.449973
0.020000,25.775229,4.286596,29.966441,8.353839,-7.269386,-58.054296,4.402081
0.020000,25.721578,4.131912,30.130166,8.186246,-8.379641,-55.512771,4.354966
0.020000,25.662178,3.983381,30.290134,7.998374,-9.393605,-50.698183,4.308954
0.020000,25.597804,3.841438,30.445992,7.792907,-10.273359,-43.987715,4.264325
0.020000,25.529263,3.706374,30.597452,7.573011,-10.994810,-36.072533,4.221310
0.020000,25.457356,3.578344,30.744293,7.342076,-11.546742,-27.596623,4.180087
0.020000,25.382856,3.457376,30.886362,7.103423,-11.932657,-19.295729,4.140779
0.020000,25.306484,3.343394,31.023565,6.860146,-12.163816,-11.557962,4.103459
0.020000,25.228901,3.236232,31.155863,6.614911,-12.261753,-4.896854,4.068159
0.020000,25.150695,3.135659,31.283264,6.370048,-12.243164,0.929460,4.034872
0.020000,25.072385,3.041398,31.405810,6.127314,-12.136694,5.323518,4.003566
0.020000,24.994419,2.953142,31.523572,5.888090,-11.961186,8.775380,3.974183
0.020000,24.917180,2.870569,31.636640,5.653375,-11.735788,11.269902,3.946651
0.020000,24.840994,2.793351,31.745114,5.423746,-11.481455,12.716635,3.920889
0.020000,24.766134,2.721166,31.849108,5.199681,-11.203225,13.911510,3.896807
0.020000,24.692828,2.653702,31.948734,4.981289,-10.919584,14.182064,3.874316
0.020000,24.621264,2.590659,32.044106,4.768591,-10.634925,14.232928,3.853323
0.020000,24.551600,2.531756,32.135334,4.561429,-10.358115,13.840489,3.833740
0.020000,24.483965,2.476727,32.222528,4.359674,-10.087734,13.519048,3.815481
0.020000,24.418463,2.425328,32.305789,4.163050,-9.831192,12.827121,3.798463
0.020000,24.355183,2.377330,32.385213,3.971196,-9.592702,11.924509,3.782610
0.020000,24.294193,2.332524,32.460891,3.783933,-9.363173,11.476434,3.767849
0.020000,24.235553,2.290717,32.532909,3.600876,-9.152820,10.517649,3.754112
0.020000,24.179310,2.251732,32.601343,3.421686,-8.959493,9.666367,3.741337
0.020000,24.125500,2.215407,32.666265,3.246142,-8.777232,9.113016,3.729466
0.020000,24.074155,2.181595,32.727744,3.073919,-8.611145,8.304356,3.718446
0.020000,24.025300,2.150161,32.785838,2.904696,-8.461113,7.501607,3.708229
0.020000,23.978954,2.120983,32.840603,2.738275,-8.321055,7.002906,3.698770
0.020000,23.935135,2.093948,32.892091,2.574416,-8.192992,6.403141,3.690028
0.020000,23.893854,2.068955,32.940348,2.412849,-8.078333,5.732985,3.681967
0.020000,23.855122,2.045914,32.985416,2.253367,-7.974080,5.212648,3.674552
0.020000,23.818946,2.024740,33.027332,2.095831,-7.876823,4.862840,3.667753
0.020000,23.785334,2.005358,33.066132,1.939994,-7.791834,4.249416,3.661543
0.020000,23.754290,1.987702,33.101846,1.785704,-7.714482,3.867602,3.655897
0.020000,23.725817,1.971710,33.134502,1.632803,-7.645087,3.469779,3.650792
0.020000,23.699919,1.957329,33.164125,1.481144,-7.582956,3.106542,3.646209
0.020000,23.676598,1.944511,33.190737,1.330596,-7.527394,2.778109,3.642131
0.020000,23.655855,1.933213,33.214357,1.180994,-7.480079,2.365738,3.638541
0.020000,23.637693,1.923399,33.235001,1.032218,-7.438820,2.062975,3.635426
0.020000,23.622110,1.915037,33.252686,0.884209,-7.400449,1.918536,3.632775
0.020000,23.609109,1.908101,33.267422,0.736811,-7.369905,1.527176,3.630578
0.020000,23.598689,1.902569,33.279219,0.589873,-7.346860,1.152256,3.628827
0.020000,23.590851,1.898422,33.288086,0.443346,-7.326397,1.023156,3.627516
0.020000,23.585595,1.895649,33.294029,0.297141,-7.310209,0.809421,3.626639
0.020000,23.582921,1.894241,33.297052,0.151132,-7.300482,0.486317,3.626193
0.020000,23.582206,1.893864,33.297859,0.040386,-5.537272,88.160517,3.626074
0.020000,23.582183,1.893852,33.297885,0.001300,-1.954308,179.148194,3.626071
0.020000,23.582183,1.893852,33.297885,0.000000,-0.065006,94.465111,3.626071
